,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,feature
48,-0.6120109241741074,-0.5861898602398545,-0.5603687963056017,-0.534547732371349,-0.5087266684370961,-0.4829056045028433,-0.45708454056859044,-0.4312634766343377,-0.4054424127000848,-0.37962134876583203,-0.3538002848315792,-0.3279792208973264,-0.3021581569630736,-0.27633709302882076,-0.25051602909456794,-0.22469496516031512,-0.1988739012260623,-0.17305283729180948,-0.14723177335755666,-0.12141070942330387,-0.09558964548905105,-0.06976858155479823,-0.04394751762054541,-0.01812645368629262,0.0076946102479601985,0.03351567418221302,0.05933673811646584,0.08515780205071866,0.11097886598497146,0.13679992991922435,0.16262099385347709,0.18844205778772982,0.21426312172198272,0.24008418565623563,0.26590524959048834,0.2917263135247411,0.317547377458994,0.34336844139324685,0.3691895053274996,0.3950105692617523,0.42083163319600525,0.4466526971302581,0.4724737610645109,0.4982948249987636,0.5241158889330165,0.5499369528672694,0.5757580168015222,0.6015790807357748,0.6274001446700277,0.6532212086042806,0.6790422725385334,0.7048633364727861,0.730684400407039,0.7565054643412918,0.7823265282755447,0.8081475922097974,0.8339686561440502,0.8597897200783031,GR
49,-0.6056576217150254,-0.5798365577807726,-0.5540154938465197,-0.528194429912267,-0.5023733659780141,-0.4765523020437613,-0.45073123810950844,-0.4249101741752557,-0.3990891102410028,-0.37326804630675003,-0.34744698237249727,-0.3216259184382444,-0.29580485450399163,-0.26998379056973876,-0.24416272663548597,-0.21834166270123315,-0.19252059876698033,-0.1666995348327275,-0.1408784708984747,-0.1150574069642219,-0.028426902671615954,-0.06341527909571626,-0.03759421516146344,-0.011773151227210649,0.01404791270704217,0.03986897664129499,0.06569004057554781,0.09151110450980063,0.11733216844405343,0.14315323237830632,0.16897429631255906,0.1947953602468118,0.2206164241810647,0.2464374881153176,0.27225855204957033,0.29807961598382304,0.3239006799180759,0.34972174385232885,0.37554280778658156,0.4013638717208343,0.4271849356550872,0.45300599958934007,0.47882706352359283,0.5046481274578456,0.5304691913920985,0.5562902553263513,0.5821113192606041,0.6079323831948569,0.6337534471291097,0.6595745110633626,0.6853955749976154,0.7112166389318682,0.737037702866121,0.7628587668003739,0.7886798307346267,0.8145008946688794,0.8403219586031323,0.8661430225373852,GR
50,-0.5993043192559435,-0.5734832553216906,-0.5476621913874378,-0.5218411274531851,-0.4960200635189322,-0.4701989995846794,-0.44437793565042655,-0.4185568717161738,-0.3927358077819209,-0.36691474384766815,-0.3410936799134153,-0.3152726159791625,-0.2894515520449097,-0.26363048811065687,-0.23780942417640405,-0.21198836024215123,-0.1861672963078984,-0.1603462323736456,-0.13452516843939277,-0.10870410450513998,-0.08288304057088716,-0.05706197663663434,-0.031240912702381524,-0.005419848768128732,0.020401215166124087,0.046222279100376906,0.07204334303462973,0.09786440696888254,0.12368547090313535,0.14950653483738824,0.17532759877164097,0.2011486627058937,0.2269697266401466,0.2527907905743995,0.2786118545086522,0.304432918442905,0.33025398237715786,0.35607504631141074,0.3818961102456635,0.4077171741799162,0.43353823811416914,0.459359302048422,0.4851803659826748,0.5110014299169274,0.5368224938511804,0.5626435577854333,0.588464621719686,0.6142856856539387,0.6401067495881916,0.6659278135224445,0.6917488774566973,0.71756994139095,0.7433910053252029,0.7692120692594557,0.7950331331937086,0.8208541971279613,0.8466752610622141,0.872496324996467,GR
51,-0.5929510167968616,-0.5671299528626088,-0.5413088889283559,-0.5154878249941032,-0.4896667610598503,-0.46384569712559753,-0.43802463319134466,-0.4122035692570919,-0.386382505322839,-0.36056144138858626,-0.3347403774543334,-0.3089193135200806,-0.28309824958582774,-0.257277185651575,-0.23145612171732213,-0.2056350577830693,-0.15392706949836343,-0.15399292991456368,-0.12817186598031086,-0.10235080204605806,-0.07652973811180525,-0.050708674177552426,-0.024887610243299607,0.0009334536909531843,0.026754517625206004,0.05257558155945882,0.07839664549371164,0.10421770942796446,0.13003877336221728,0.15585983729647016,0.1816809012307229,0.20750196516497563,0.23332302909922853,0.2591440930334814,0.28496515696773417,0.31078622090198693,0.3366072848362398,0.3624283487704927,0.38824941270474544,0.4140704766389981,0.4398915405732511,0.46571260450750396,0.4915336684417567,0.5173547323760094,0.5431757963102624,0.5689968602445152,0.5948179241787679,0.6206389881130207,0.6464600520472735,0.6722811159815264,0.6981021799157792,0.7239232438500319,0.7497443077842848,0.7755653717185377,0.8013864356527904,0.8272074995870432,0.8530285635212961,0.878849627455549,GR
52,-0.5865977143377796,-0.5607766504035268,-0.5349555864692739,-0.5091345225350212,-0.4833134586007683,-0.45749239466651553,-0.43167133073226266,-0.4058502667980099,-0.380029202863757,-0.35420813892950426,-0.32838707499525144,-0.3025660110609986,-0.2767449471267458,-0.250923883192493,-0.22510281925824016,-0.19928175532398734,-0.17346069138973452,-0.1476396274554817,-0.12181856352122888,-0.09599749958697609,-0.07017643565272327,-0.044355371718470454,-0.018534307784217635,0.007286756150035156,0.033107820084287976,0.058928884018540795,0.08474994795279361,0.11057101188704643,0.13639207582129925,0.16221313975555213,0.18803420368980486,0.2138552676240576,0.2396763315583105,0.2654973954925634,0.2913184594268161,0.3171395233610689,0.34296058729532175,0.3687816512295746,0.3946027151638274,0.4204237790980801,0.446244843032333,0.4720659069665859,0.49788697090083867,0.5237080348350913,0.5495290987693443,0.5753501627035972,0.6011712266378499,0.6269922905721026,0.6528133545063555,0.6786344184406083,0.7044554823748612,0.7302765463091139,0.7560976102433667,0.7819186741776196,0.8077397381118725,0.8335608020461251,0.859381865980378,0.8852029299146309,GR
53,-0.5802444118786976,-0.5544233479444448,-0.5286022840101919,-0.5027812200759392,-0.4769601561416863,-0.45113909220743353,-0.42531802827318066,-0.3994969643389279,-0.373675900404675,-0.34785483647042226,-0.3220337725361695,-0.2962127086019166,-0.27039164466766386,-0.244570580733411,-0.2187495167991582,-0.19292845286490537,-0.16710738893065255,-0.14128632499639973,-0.11546526106214691,-0.08964419712789412,-0.0638231331936413,-0.03800206925938848,-0.012181005325135663,0.013640058609117128,0.03946112254336995,0.06528218647762277,0.09110325041187559,0.1169243143461284,0.14274537828038122,0.1685664422146341,0.19438750614888683,0.22020857008313957,0.24602963401739247,0.2718506979516454,0.2976717618858981,0.3234928258201508,0.3493138897544037,0.3751349536886566,0.40095601762290933,0.4267770815571621,0.45259814549141497,0.47841920942566785,0.5042402733599206,0.5300613372941734,0.5558824012284262,0.5817034651626791,0.6075245290969319,0.6333455930311847,0.6591666569654375,0.6849877208996904,0.7108087848339432,0.7366298487681959,0.7624509127024488,0.7882719766367017,0.8140930405709544,0.8399141045052072,0.8657351684394601,0.891556232373713,GR
54,-0.5738911094196157,-0.5480700454853629,-0.52224898155111,-0.4964279176168573,-0.4706068536826044,-0.44478578974835165,-0.41896472581409877,-0.393143661879846,-0.36732259794559313,-0.34150153401134037,-0.31568047007708755,-0.28985940614283473,-0.2640383422085819,-0.23297623250387722,-0.21239621434007627,-0.18657515040582345,-0.16075408647157063,-0.13493302253731781,-0.109111958603065,-0.0832908946688122,-0.09207843090464135,-0.031648766800306566,-0.005827702866053747,0.019993361068199045,0.045814425002451864,0.1302516920869339,0.0974565528709575,0.12327761680521032,0.14909868073946314,0.17491974467371602,0.20074080860796875,0.2265618725422215,0.25238293647647436,0.2782040004107273,0.30402506434498,0.32984612827923276,0.35566719221348564,0.3814882561477385,0.4073093200819913,0.433130384016244,0.4589514479504969,0.4847725118847498,0.5105935758190026,0.5364146397532552,0.5622357036875082,0.5880567676217611,0.6138778315560138,0.6396988954902665,0.6655199594245194,0.6913410233587722,0.7171620872930251,0.7429831512272778,0.7688042151615306,0.7946252790957835,0.8204463430300364,0.846267406964289,0.8720884708985419,0.8979095348327948,GR
55,-0.5675378069605337,-0.541716743026281,-0.5158956790920282,-0.49007461515777534,-0.46425355122352246,-0.4384324872892697,-0.4126114233550168,-0.38679035942076406,-0.3609692954865112,-0.3351482315522584,-0.3093271676180056,-0.2835061036837528,-0.25768503974949997,-0.23186397581524715,-0.20604291188099433,-0.1802218479467415,-0.1544007840124887,-0.12857972007823587,-0.10275865614398305,-0.07693759220973026,-0.05111652827547744,-0.02529546434122462,0.0005255995930281976,0.02634666352728099,0.05216772746153381,0.07798879139578663,0.10380985533003945,0.12963091926429227,0.15545198319854509,0.18127304713279796,0.2070941110670507,0.23291517500130343,0.2587362389355563,0.28455730286980924,0.31037836680406194,0.3361994307383147,0.3620204946725676,0.38784155860682046,0.4136626225410732,0.43948368647532593,0.46530475040957886,0.49112581434383173,0.5169468782780845,0.5427679422123373,0.5685890061465901,0.594410070080843,0.6202311340150957,0.6460521979493485,0.6718732618836014,0.6976943258178543,0.7235153897521069,0.7493364536863598,0.7751575176206127,0.8009785815548656,0.8267996454891182,0.8526207094233711,0.878441773357624,0.9042628372918768,GR
56,-0.5611845045014519,-0.535363440567199,-0.5095423766329461,-0.4837213126986934,-0.4579002487644405,-0.43207918483018776,-0.4062581208959349,-0.3804370569616821,-0.35461599302742924,-0.3287949290931765,-0.30297386515892366,-0.27715280122467084,-0.251331737290418,-0.2255106733561652,-0.19968960942191238,-0.17386854548765956,-0.14804748155340675,-0.12222641761915393,-0.09640535368490111,-0.07058428975064832,-0.0447632258163955,-0.018942161882142677,0.006878902052110142,0.03269996598636293,0.05852102992061575,0.08434209385486857,0.11016315778912139,0.1359842217233742,0.16180528565762703,0.1876263495918799,0.21344741352613264,0.23926847746038538,0.26508954139463825,0.2909106053288912,0.3167316692631439,0.34255273319739665,0.3683737971316495,0.3941948610659024,0.42001592500015517,0.4458369889344079,0.4716580528686608,0.4974791168029137,0.5233001807371664,0.5491212446714191,0.5749423086056721,0.600763372539925,0.6265844364741777,0.6524055004084304,0.6782265643426832,0.7040476282769361,0.729868692211189,0.7556897561454416,0.7815108200796945,0.8073318840139474,0.8331529479482003,0.8589740118824529,0.8847950758167058,0.9106161397509587,GR
57,-0.5548312020423698,-0.529010138108117,-0.5031890741738642,-0.4773680102396114,-0.4515469463053585,-0.42572588237110576,-0.3999048184368529,-0.3740837545026001,-0.34826269056834724,-0.3224416266340945,-0.2966205626998417,-0.27079949876558884,-0.18015300530797973,-0.21915737089708323,-0.1933363069628304,-0.1675152430285776,-0.14169417909432477,-0.11587311516007195,-0.09005205122581914,-0.06423098729156634,-0.038409923357313525,-0.012588859423060705,0.013232204511192114,0.039053268445444905,0.06487433237969772,0.09069539631395054,0.11651646024820336,0.14233752418245618,0.168158588116709,0.9242831977030282,0.16380087645094363,0.24562177991946735,0.27144284385372025,0.2972639077879732,0.3230849717222259,0.3489060356564786,0.37472709959073147,0.4005481635249844,0.4263692274592371,0.4521902913934899,0.47801135532774275,0.5038324192619956,0.5296534831962484,0.5554745471305012,0.581295611064754,0.6071166749990069,0.6329377389332597,0.6587588028675124,0.6845798668017653,0.7104009307360182,0.7362219946702709,0.7620430586045237,0.7878641225387766,0.8136851864730295,0.8395062504072822,0.865327314341535,0.8911483782757879,1.089496668828237,GR
0,-0.4381797107252808,-0.43248815619679504,-0.42679660166830935,-0.4211050471398236,-0.41541349261133786,-0.4097219380828522,-0.4040303835543665,-0.39833882902588075,-0.392647274497395,-0.3869557199689093,-0.3812641654404236,-0.37557261091193783,-0.36988105638345214,-0.3641895018549664,-0.3584979473264807,-0.35280639279799497,-0.3471148382695093,-0.34142328374102354,-0.3357317292125378,-0.3300401746840521,-0.32434862015556637,-0.3186570656270807,-0.31296551109859494,-0.3072739565701092,-0.3015824020416235,-0.29589084751313777,-0.2901992929846521,-0.28450773845616634,-0.2788161839276806,-0.2731246293991949,-0.26743307487070916,-0.2617415203422235,-0.25604996581373773,-0.250358411285252,-0.2446668567567663,-0.2389753022282806,-0.23328374769979487,-0.22759219317130913,-0.22190063864282342,-0.2162090841143377,-0.21051752958585196,-0.20482597505736624,-0.19913442052888053,-0.19344286600039484,-0.1877513114719091,-0.18205975694342336,-0.17636820241493767,-0.17067664788645195,-0.16498509335796624,-0.1592935388294805,-0.15360198430099478,-0.14791042977250907,-0.14221887524402335,-0.1365273207155376,-0.1308357661870519,-0.1251442116585662,-0.11945265713008046,-0.11376110260159472,ILD
1,-0.4284965385616514,-0.4228049840331657,-0.41711342950467994,-0.4114218749761942,-0.4057303204477085,-0.40003876591922277,-0.39434721139073703,-0.38865565686225134,-0.3829641023337656,-0.3772725478052799,-0.37158099327679417,-0.3658894387483085,-0.36019788421982274,-0.354506329691337,-0.3488147751628513,-0.34312322063436557,-0.3374316661058798,-0.33174011157739414,-0.3260485570489084,-0.3203570025204227,-0.31466544799193696,-0.3089738934634513,-0.30328233893496553,-0.2975907844064798,-0.2918992298779941,-0.28620767534950836,-0.2805161208210227,-0.27482456629253693,-0.2691330117640512,-0.2634414572355655,-0.25774990270707976,-0.25205834817859407,-0.24636679365010833,-0.2406752391216226,-0.2349836845931369,-0.22929213006465118,-0.22360057553616547,-0.21790902100767973,-0.212217466479194,-0.2065259119507083,-0.20083435742222255,-0.19514280289373684,-0.18945124836525112,-0.18375969383676544,-0.1780681393082797,-0.17237658477979395,-0.16668503025130826,-0.16099347572282255,-0.15530192119433683,-0.1496103666658511,-0.14391881213736538,-0.13822725760887966,-0.13253570308039395,-0.1268441485519082,-0.12115259402342249,-0.1154610394949368,-0.10976948496645106,-0.10407793043796532,ILD
2,-0.41881336639802197,-0.4131218118695362,-0.40743025734105054,-0.4017387028125648,-0.39604714828407905,-0.39035559375559337,-0.3846640392271077,-0.37897248469862194,-0.3732809301701362,-0.08649681311218539,-0.36189782111316476,-0.356206266584679,-0.35051471205619333,-0.3448231575277076,-0.3391316029992219,-0.33344004847073616,-0.3277484939422505,-0.32205693941376473,-0.316365384885279,-0.3106738303567933,-0.30498227582830756,-0.29929072129982187,-0.29359916677133613,-0.2879076122428504,-0.2822160577143647,-0.27652450318587896,-0.27083294865739327,-0.2651413941289075,-0.2594498396004218,-0.2537582850719361,-0.24806673054345038,-0.24237517601496467,-0.23668362148647892,-0.23099206695799318,-0.2253005124295075,-0.21960895790102178,-0.21391740337253606,-0.20822584884405032,-0.2025342943155646,-0.1968427397870789,-0.19115118525859315,-0.18545963073010743,-0.17976807620162172,-0.17407652167313603,-0.1683849671446503,-0.16269341261616455,-0.15700185808767886,-0.15131030355919314,-0.14561874903070743,-0.13992719450222169,-0.13423563997373597,-0.12854408544525026,-0.12285253091676454,-0.1171609763882788,-0.11146942185979308,-0.1057778673313074,-0.10008631280282165,-0.09439475827433591,ILD
3,-0.40913019423439256,-0.4034386397059069,-0.3977470851774212,-0.3920555306489354,-0.3863639761204497,-0.380672421591964,-0.3749808670634783,-0.36928931253499253,-0.36359775800650684,-0.3579062034780211,-0.35221464894953536,-0.34652309442104967,-0.340831539892564,-0.33513998536407824,-0.3294484308355925,-0.3237568763071068,-0.31806532177862107,-0.3123737672501353,-0.30668221272164964,-0.3009906581931639,-0.2952991036646782,-0.28960754913619247,-0.2839159946077068,-0.27822444007922104,-0.2725328855507353,-0.2668413310222496,-0.26114977649376386,-0.2554582219652782,-0.24976666743679243,-0.2440751129083067,-0.238383558379821,-0.2326920038513353,-0.22700044932284955,-0.2213088947943638,-0.21561734026587812,-0.2099257857373924,-0.20423423120890666,-0.19854267668042094,-0.19285112215193523,-0.18715956762344954,-0.1814680130949638,-0.17577645856647806,-0.17008490403799237,-0.16439334950950665,-0.1587017949810209,-0.15301024045253517,-0.14731868592404945,-0.14162713139556377,-0.13593557686707802,-0.13024402233859228,-0.12455246781010659,-0.11886091328162088,-0.11316935875313516,-0.10747780422464942,-0.1017862496961637,-0.09609469516767802,-0.09040314063919228,-0.08471158611070653,ILD
4,-0.3994470220707632,-0.3937554675422775,-0.3880639130137918,-0.38237235848530604,-0.37668080395682035,-0.3709892494283346,-0.36529769489984887,-0.3596061403713632,-0.35391458584287744,-0.34822303131439175,-0.342531476785906,-0.3368399222574203,-0.3311483677289346,-0.32545681320044884,-0.31976525867196315,-0.3140737041434774,-0.30838214961499166,-0.302690595086506,-0.29699904055802023,-0.29130748602953455,-0.2856159315010488,-0.2799243769725631,-0.2742328224440774,-0.26854126791559163,-0.26284971338710594,-0.2571581588586202,-0.2514666043301345,-0.24577504980164877,-0.24008349527316306,-0.2343919407446773,-0.22870038621619163,-0.2230088316877059,-0.21731727715922017,-0.21162572263073443,-0.20593416810224874,-0.20024261357376302,-0.1945510590452773,-0.18885950451679157,-0.18316794998830585,-0.17747639545982014,-0.1717848409313344,-0.16609328640284868,-0.16040173187436296,-0.15471017734587728,-0.14901862281739153,-0.1433270682889058,-0.1376355137604201,-0.1319439592319344,-0.12625240470344867,-0.12056085017496292,-0.11486929564647722,-0.1091777411179915,-0.10348618658950579,-0.09779463206102004,-0.09210307753253433,-0.08641152300404864,-0.0807199684755629,-0.07502841394707715,ILD
5,-0.3897638499071338,-0.38407229537864807,-0.3783807408501624,-0.37268918632167664,-0.3669976317931909,-0.3613060772647052,-0.3556145227362195,-0.3499229682077338,-0.34423141367924803,-0.33853985915076235,-0.3328483046222766,-0.32715675009379086,-0.3214651955653052,-0.31577364103681943,-0.31008208650833374,-0.304390531979848,-0.2986989774513623,-0.29300742292287657,-0.2873158683943908,-0.28162431386590514,-0.2759327593374194,-0.2702412048089337,-0.26454965028044797,-0.2588580957519622,-0.25316654122347654,-0.2474749866949908,-0.24178343216650508,-0.23609187763801937,-0.23040032310953365,-0.2247087685810479,-0.21901721405256222,-0.2133256595240765,-0.20763410499559076,-0.20194255046710502,-0.19625099593861933,-0.19055944141013362,-0.1848678868816479,-0.17917633235316216,-0.17348477782467644,-0.16779322329619073,-0.162101668767705,-0.15641011423921927,-0.15071855971073356,-0.14502700518224787,-0.13933545065376213,-0.13364389612527638,-0.1279523415967907,-0.12226078706830498,-0.11656923253981925,-0.11087767801133351,-0.10518612348284781,-0.0994945689543621,-0.09380301442587638,-0.08811145989739064,-0.08241990536890492,-0.07672835084041923,-0.07103679631193349,-0.06534524178344775,ILD
6,-0.3800806777435044,-0.3743891232150187,-0.368697568686533,-0.36300601415804723,-0.35731445962956154,-0.3516229051010758,-0.34593135057259006,-0.34023979604410437,-0.3345482415156186,-0.32885668698713294,-0.3231651324586472,-0.3174735779301615,-0.31178202340167577,-0.30609046887319,-0.30039891434470434,-0.2947073598162186,-0.28901580528773285,-0.28332425075924716,-0.2776326962307614,-0.27194114170227573,-0.26624958717379,-0.2605580326453043,-0.25486647811681856,-0.24917492358833285,-0.24348336905984713,-0.2377918145313614,-0.23210026000287567,-0.22640870547438996,-0.22071715094590424,-0.2150255964174185,-0.20933404188893281,-0.2036424873604471,-0.19795093283196136,-0.19225937830347561,-0.18656782377498993,-0.1808762692465042,-0.1751847147180185,-0.16949316018953275,-0.16380160566104704,-0.15811005113256132,-0.15241849660407558,-0.14672694207558987,-0.14103538754710415,-0.13534383301861846,-0.12965227849013272,-0.12396072396164698,-0.11826916943316128,-0.11257761490467558,-0.10688606037618985,-0.1011945058477041,-0.0955029513192184,-0.08981139679073269,-0.08411984226224697,-0.07842828773376123,-0.07273673320527552,-0.06704517867678983,-0.06135362414830409,-0.055662069619818344,ILD
7,-0.37039750557987505,-0.3647059510513893,-0.35901439652290357,-0.3533228419944179,-0.34763128746593214,-0.3419397329374464,-0.3362481784089607,-0.33055662388047496,-0.3248650693519893,-0.31917351482350353,-0.31348196029501785,-0.3077904057665321,-0.30209885123804636,-0.2964072967095607,-0.29071574218107493,-0.28502418765258924,-0.2793326331241035,-0.2736410785956178,-0.26794952406713207,-0.26225796953864633,-0.25656641501016064,-0.2508748604816749,-0.24518330595318918,-0.23949175142470347,-0.23380019689621775,-0.22810864236773204,-0.2224170878392463,-0.21672553331076058,-0.21103397878227487,-0.20534242425378912,-0.19965086972530344,-0.19395931519681772,-0.18826776066833198,-0.18257620613984624,-0.17688465161136055,-0.0773907265352979,-0.1655015425543891,-0.15980998802590338,-0.15411843349741766,-0.14842687896893197,-0.14273532444044623,-0.1370437699119605,-0.1313522153834748,-0.1256606608549891,-0.11996910632650334,-0.1142775517980176,-0.1085859972695319,-0.1028944427410462,-0.09720288821256047,-0.09151133368407473,-0.08581977915558903,-0.08012822462710331,-0.0744366700986176,-0.06874511557013185,-0.06305356104164614,-0.05736200651316045,-0.05167045198467471,-0.045978897456188966,ILD
8,-0.3607143334162456,-0.3550227788877599,-0.3493312243592742,-0.3436396698307884,-0.33794811530230273,-0.33225656077381704,-0.3265650062453313,-0.32087345171684556,-0.31518189718835987,-0.30949034265987413,-0.3037987881313884,-0.2981072336029027,-0.292415679074417,-0.28672412454593127,-0.2810325700174455,-0.27534101548895984,-0.2696494609604741,-0.26395790643198835,-0.25826635190350267,-0.2525747973750169,-0.2468832428465312,-0.2411916883180455,-0.23550013378955978,-0.22980857926107406,-0.22411702473258835,-0.21842547020410263,-0.2127339156756169,-0.20704236114713118,-0.20135080661864546,-0.19565925209015972,-0.18996769756167403,-0.18427614303318832,-0.17858458850470257,-0.17289303397621683,-0.16720147944773114,-0.16150992491924543,-0.1558183703907597,-0.15012681586227397,-0.14443526133378826,-0.13874370680530257,-0.13305215227681683,-0.12736059774833108,-0.12166904321984538,-0.11597748869135968,-0.11028593416287394,-0.1045943796343882,-0.0989028251059025,-0.0932112705774168,-0.08751971604893106,-0.08182816152044532,-0.07613660699195962,-0.0704450524634739,-0.06475349793498819,-0.05906194340650245,-0.053370388878016733,-0.047678834349531046,-0.041987279821045304,-0.03629572529255956,ILD
9,-0.35103116125261624,-0.34533960672413055,-0.3396480521956448,-0.33395649766715907,-0.3282649431386734,-0.32257338861018764,-0.3168818340817019,-0.3111902795532162,-0.30549872502473047,-0.2998071704962448,-0.29411561596775904,-0.28842406143927335,-0.2827325069107876,-0.27704095238230186,-0.2713493978538162,-0.26565784332533043,-0.2599662887968447,-0.254274734268359,-0.2485831797398733,-0.24289162521138757,-0.23720007068290183,-0.23150851615441612,-0.2258169616259304,-0.2201254070974447,-0.21443385256895897,-0.20874229804047323,-0.2030507435119875,-0.1973591889835018,-0.19166763445501608,-0.18597607992653034,-0.18028452539804465,-0.17459297086955894,-0.1689014163410732,-0.16320986181258745,-0.15751830728410177,-0.15182675275561605,-0.14613519822713034,-0.1404436436986446,-0.13475208917015888,-0.12906053464167316,-0.12336898011318743,-0.1176774255847017,-0.111985871056216,-0.1062943165277303,-0.10060276199924456,-0.09491120747075882,-0.08921965294227312,-0.08352809841378742,-0.07783654388530169,-0.07214498935681594,-0.06645343482833024,-0.06076188029984453,-0.05507032577135881,-0.04937877124287307,-0.043687216714387356,-0.03799566218590167,-0.032304107657415926,-0.026612553128930183,ILD
10,-0.34134798908898684,-0.3356564345605011,-0.3299648800320154,-0.32427332550352966,-0.3185817709750439,-0.31289021644655823,-0.30719866191807255,-0.3015071073895868,-0.29581555286110106,-0.2901239983326154,-0.28443244380412963,-0.2787408892756439,-0.2730493347471582,-0.26735778021867246,-0.26166622569018677,-0.25597467116170103,-0.25028311663321534,-0.2445915621047296,-0.23890000757624388,-0.23320845304775817,-0.22751689851927243,-0.2218253439907867,-0.216133789462301,-0.21044223493381528,-0.20475068040532957,-0.19905912587684382,-0.1933675713483581,-0.1876760168198724,-0.18198446229138668,-0.17629290776290094,-0.17060135323441525,-0.16490979870592953,-0.1592182441774438,-0.15352668964895805,-0.14783513512047236,-0.14214358059198665,-0.13645202606350093,-0.1307604715350152,-0.12506891700652947,-0.11937736247804377,-0.11368580794955803,-0.1079942534210723,-0.1023026988925866,-0.0966111443641009,-0.09091958983561516,-0.08522803530712941,-0.07953648077864371,-0.07384492625015801,-0.06815337172167228,-0.06246181719318654,-0.05677026266470084,-0.05107870813621512,-0.04538715360772941,-0.039695599079243665,-0.03400404455075795,-0.028312490022272263,-0.02262093549378652,-0.016929380965300778,ILD
11,-0.33166481692535743,-0.32597326239687174,-0.320281707868386,-0.31459015333990026,-0.30889859881141457,-0.30320704428292883,-0.2975154897544431,-0.2918239352259574,-0.28613238069747166,-0.28044082616898597,-0.2747492716405002,-0.26905771711201454,-0.2633661625835288,-0.25767460805504305,-0.25198305352655737,-0.24629149899807162,-0.2405999444695859,-0.2349083899411002,-0.22921683541261448,-0.22352528088412876,-0.21783372635564302,-0.2121421718271573,-0.2064506172986716,-0.20075906277018588,-0.19506750824170016,-0.18937595371321442,-0.1836843991847287,-0.177992844656243,-0.17230129012775727,-0.16660973559927153,-0.16091818107078584,-0.15522662654230013,-0.14953507201381439,-0.14384351748532864,-0.13815196295684296,-0.13246040842835724,-0.12676885389987153,-0.12107729937138578,-0.11538574484290007,-0.10969419031441437,-0.10400263578592862,-0.0983110812574429,-0.0926195267289572,-0.08692797220047149,-0.08123641767198575,-0.07554486314350001,-0.0698533086150143,-0.0641617540865286,-0.058470199558042876,-0.052778645029557134,-0.04708709050107143,-0.04139553597258572,-0.0357039814441,-0.03001242691561426,-0.024320872387128545,-0.018629317858642858,-0.012937763330157115,-0.007246208801671372,ILD
12,-0.3219816447617281,-0.31629009023324234,-0.3105985357047566,-0.3049069811762709,-0.29921542664778517,-0.2935238721192994,-0.28783231759081374,-0.282140763062328,-0.2764492085338423,-0.27075765400535656,-0.2650660994768709,-0.25937454494838513,-0.2536829904198994,-0.2479914358914137,-0.24229988136292796,-0.23660832683444227,-0.23091677230595653,-0.22522521777747082,-0.2195336632489851,-0.21384210872049936,-0.20815055419201364,-0.20245899966352793,-0.1967674451350422,-0.1910758906065565,-0.18538433607807078,-0.17969278154958507,-0.17400122702109933,-0.1683096724926136,-0.1626181179641279,-0.15692656343564215,-0.15123500890715647,-0.14554345437867075,-0.139851899850185,-0.13416034532169926,-0.12846879079321358,-0.12277723626472786,-0.11708568173624213,-0.1113941272077564,-0.10570257267927069,-0.10001101815078499,-0.09431946362229925,-0.08862790909381352,-0.08293635456532782,-0.07724480003684212,-0.07155324550835637,-0.06586169097987063,-0.06017013645138493,-0.05447858192289923,-0.0487870273944135,-0.043095472865927756,-0.037403918337442055,-0.03171236380895634,-0.026020809280470625,-0.020329254751984882,-0.014637700223499167,-0.00894614569501348,-0.003254591166527737,0.0024369633619580056,ILD
13,-0.3122984725980986,-0.30660691806961293,-0.30091536354112725,-0.29522380901264145,-0.28953225448415576,-0.2838406999556701,-0.27814914542718433,-0.2724575908986986,-0.2667660363702129,-0.26107448184172716,-0.2553829273132414,-0.24969137278475573,-0.24399981825627,-0.2383082637277843,-0.23261670919929855,-0.22692515467081287,-0.22123360014232712,-0.2155420456138414,-0.2098504910853557,-0.20415893655686995,-0.19846738202838424,-0.19277582749989852,-0.1870842729714128,-0.1813927184429271,-0.17570116391444138,-0.17000960938595566,-0.16431805485746992,-0.1586265003289842,-0.1529349458004985,-0.14724339127201275,-0.14155183674352706,-0.13586028221504134,-0.1301687276865556,-0.12447717315806987,-0.11878561862958417,-0.11309406410109846,-0.10740250957261273,-0.101710955044127,-0.09601940051564128,-0.09032784598715558,-0.08463629145866984,-0.07894473693018411,-0.07325318240169841,-0.06756162787321271,-0.06187007334472697,-0.056178518816241224,-0.05048696428775552,-0.04479540975926982,-0.03910385523078409,-0.03341230070229835,-0.02772074617381265,-0.022029191645326934,-0.01633763711684122,-0.010646082588355477,-0.004954528059869762,0.0007370264686159256,0.006428580997101668,0.012120135525587411,ILD
